dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_204.out,LOF,PCC,0.3873687982559204,LOF,0.5925537347793579,LOF,0.5925537347793579,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,CBLOF,0.3185441792011261,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,LOF,0.5925537347793579,PCC,0.3873687982559204,PCC,0.3873687982559204,LOF,0.5925537347793579,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,LOF,0.5925537347793579,LOF,0.5925537347793579,LOF,0.5925537347793579,LOF,0.5925537347793579,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,LOF,0.5925537347793579,PCC,0.3873687982559204,PCC,0.3873687982559204,CBLOF,0.3185441792011261,PCC,0.3873687982559204,HBOS,0.2514759600162506,PCC,0.3873687982559204,LOF,0.5925537347793579,LOF,0.5925537347793579,LOF,0.5925537347793579,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,COPOD,0.3586465418338775,LOF,0.5925537347793579,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,PCC,0.3873687982559204,LOF,0.5925537347793579,0.5925537347793579,0.5287923812866211,0.3185441792011261,0.1427675038576126,0.3586465418338775,0.2514759600162506,0.5925537347793579,0.3873687982559204,0.2711409628391266,0.3326940834522247,0.1453580856323242,0.2181067913770675
settings_five,synthetic_batch_207.out,Torsk,PCC,0.47878098487854,LOF,0.4102084934711456,LOF,0.4102084934711456,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,LOF,0.4102084934711456,PCC,0.47878098487854,LOF,0.4102084934711456,LOF,0.4102084934711456,LOF,0.4102084934711456,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,LOF,0.4102084934711456,PCC,0.47878098487854,PCC,0.47878098487854,CBLOF,0.3196679055690765,PCC,0.47878098487854,HBOS,0.4719970524311065,PCC,0.47878098487854,LOF,0.4102084934711456,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,COPOD,0.4575943052768707,LOF,0.4102084934711456,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,PCC,0.47878098487854,0.47878098487854,0.5216758251190186,0.3196679055690765,0.2508037090301513,0.4575943052768707,0.4719970524311065,0.4102084934711456,0.47878098487854,0.4058722853660583,0.2872907817363739,0.309112012386322,0.3520384430885315
settings_five,synthetic_batch_21.out,LOF,PCC,0.502955973148346,LOF,0.6340376138687134,LOF,0.6340376138687134,LOF,0.6340376138687134,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,CBLOF,0.4997596144676208,CBLOF,0.4997596144676208,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,LOF,0.6340376138687134,PCC,0.502955973148346,LOF,0.6340376138687134,LOF,0.6340376138687134,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,LOF,0.6340376138687134,LOF,0.6340376138687134,LOF,0.6340376138687134,LOF,0.6340376138687134,LOF,0.6340376138687134,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,LOF,0.6340376138687134,PCC,0.502955973148346,PCC,0.502955973148346,CBLOF,0.4997596144676208,PCC,0.502955973148346,HBOS,0.2901797890663147,LOF,0.6340376138687134,LOF,0.6340376138687134,LOF,0.6340376138687134,LOF,0.6340376138687134,LOF,0.6340376138687134,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,COPOD,0.5466634035110474,LOF,0.6340376138687134,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,PCC,0.502955973148346,LOF,0.6340376138687134,0.6340376138687134,0.4612112939357757,0.4997596144676208,0.2087751179933548,0.5466634035110474,0.2901797890663147,0.6340376138687134,0.502955973148346,0.123934656381607,0.2747613787651062,0.1414139568805694,0.2669199705123901
settings_five,synthetic_batch_212.out,PCC,PCC,0.6298114061355591,LOF,0.680318295955658,LOF,0.680318295955658,LOF,0.680318295955658,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,CBLOF,0.5484790802001953,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,LOF,0.680318295955658,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,LOF,0.680318295955658,LOF,0.680318295955658,LOF,0.680318295955658,LOF,0.680318295955658,LOF,0.680318295955658,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,LOF,0.680318295955658,PCC,0.6298114061355591,PCC,0.6298114061355591,CBLOF,0.5484790802001953,PCC,0.6298114061355591,HBOS,0.2913358807563782,PCC,0.6298114061355591,LOF,0.680318295955658,LOF,0.680318295955658,LOF,0.680318295955658,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,COPOD,0.4422437250614166,LOF,0.680318295955658,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,PCC,0.6298114061355591,0.680318295955658,0.7385113835334778,0.5484790802001953,0.2129252851009369,0.4422437250614166,0.2913358807563782,0.680318295955658,0.6298114061355591,0.4202968180179596,0.5706339478492737,0.2940505445003509,0.2232376635074615
settings_five,synthetic_batch_213.out,LOF,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,PCC,0.049009270966053,PCC,0.049009270966053,CBLOF,0.0718493163585662,CBLOF,0.0718493163585662,CBLOF,0.0718493163585662,PCC,0.049009270966053,PCC,0.049009270966053,AutoEncoder (AE),0.0476703569293022,PCC,0.049009270966053,AutoEncoder (AE),0.0476703569293022,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,DenoisingAutoEncoder (DAE),0.0543671883642673,PCC,0.049009270966053,COPOD,0.0562660470604896,PCC,0.049009270966053,PCC,0.049009270966053,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,LOF,0.0672744214534759,PCC,0.049009270966053,PCC,0.049009270966053,CBLOF,0.0718493163585662,PCC,0.049009270966053,HBOS,0.0438698455691337,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,RobustPCA,0.0532940030097961,RobustPCA,0.0532940030097961,RobustPCA,0.0532940030097961,AutoEncoder (AE),0.0476703569293022,Random Black Forest (RR),0.0635996684432029,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,COPOD,0.0562660470604896,LOF,0.0672744214534759,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,LOF,0.0672744214534759,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,PCC,0.049009270966053,LOF,0.0672744214534759,LOF,0.0672744214534759,LOF,0.0672744214534759,PCC,0.049009270966053,PCC,0.049009270966053,0.0718493163585662,0.0492181479930877,0.0718493163585662,0.0532940030097961,0.0562660470604896,0.0438698455691337,0.0672744214534759,0.049009270966053,0.0626112818717956,0.0635996684432029,0.0476703569293022,0.0543671883642673
settings_five,synthetic_batch_214.out,COPOD,PCC,0.4277221262454986,LOF,0.4064394533634186,LOF,0.4064394533634186,LOF,0.4064394533634186,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,CBLOF,0.2931140959262848,CBLOF,0.2931140959262848,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,LOF,0.4064394533634186,LOF,0.4064394533634186,LOF,0.4064394533634186,LOF,0.4064394533634186,LOF,0.4064394533634186,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,LOF,0.4064394533634186,PCC,0.4277221262454986,COPOD,0.4870996177196502,CBLOF,0.2931140959262848,PCC,0.4277221262454986,HBOS,0.3751306235790252,PCC,0.4277221262454986,PCC,0.4277221262454986,LOF,0.4064394533634186,LOF,0.4064394533634186,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,COPOD,0.4870996177196502,LOF,0.4064394533634186,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,PCC,0.4277221262454986,0.4870996177196502,0.4207493364810943,0.2931140959262848,0.1754072457551956,0.4870996177196502,0.3751306235790252,0.4064394533634186,0.4277221262454986,0.3332229554653168,0.2763774394989013,0.2253877222537994,0.2950416505336761
settings_five,synthetic_batch_218.out,PCC,PCC,0.451849102973938,PCC,0.451849102973938,LOF,0.4012523591518402,LOF,0.4012523591518402,LOF,0.4012523591518402,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,CBLOF,0.3689137399196625,CBLOF,0.3689137399196625,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,DenoisingAutoEncoder (DAE),0.2096935659646988,PCC,0.451849102973938,LOF,0.4012523591518402,PCC,0.451849102973938,PCC,0.451849102973938,LOF,0.4012523591518402,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,LOF,0.4012523591518402,LOF,0.4012523591518402,LOF,0.4012523591518402,LOF,0.4012523591518402,LOF,0.4012523591518402,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,LOF,0.4012523591518402,PCC,0.451849102973938,Torsk,0.1882028430700302,CBLOF,0.3689137399196625,PCC,0.451849102973938,HBOS,0.3094010651111603,LOF,0.4012523591518402,LOF,0.4012523591518402,LOF,0.4012523591518402,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,DenoisingAutoEncoder (DAE),0.2096935659646988,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,COPOD,0.3697738349437713,LOF,0.4012523591518402,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,LOF,0.4012523591518402,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,PCC,0.451849102973938,0.451849102973938,0.372774213552475,0.3689137399196625,0.2260230183601379,0.3697738349437713,0.3094010651111603,0.4012523591518402,0.451849102973938,0.1882028430700302,0.36378875374794,0.2250768095254898,0.2096935659646988
settings_five,synthetic_batch_219.out,PCC,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,LOF,0.5098946690559387,LOF,0.5098946690559387,LOF,0.5098946690559387,LOF,0.5098946690559387,LOF,0.5098946690559387,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,LOF,0.5098946690559387,AutoEncoder (AE),0.2447427958250045,COPOD,0.5963990092277527,CBLOF,0.4597219824790954,PCC,0.5875922441482544,HBOS,0.4741778969764709,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,COPOD,0.5963990092277527,LOF,0.5098946690559387,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,PCC,0.5875922441482544,LOF,0.5098946690559387,0.5963990092277527,0.6565417051315308,0.4597219824790954,0.3405476808547973,0.5963990092277527,0.4741778969764709,0.5098946690559387,0.5875922441482544,0.3624927103519439,0.4311635196208954,0.2447427958250045,0.4344904720783233
settings_five,synthetic_batch_220.out,COPOD,PCC,0.4630542993545532,LOF,0.4097174406051636,LOF,0.4097174406051636,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,LOF,0.4097174406051636,LOF,0.4097174406051636,LOF,0.4097174406051636,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,LOF,0.4097174406051636,PCC,0.4630542993545532,COPOD,0.5463817715644836,CBLOF,0.3207194209098816,PCC,0.4630542993545532,HBOS,0.4086900353431701,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,COPOD,0.5463817715644836,LOF,0.4097174406051636,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,PCC,0.4630542993545532,0.5463817715644836,0.5121188759803772,0.3207194209098816,0.1997982561588287,0.5463817715644836,0.4086900353431701,0.4097174406051636,0.4630542993545532,0.2614601552486419,0.3188680112361908,0.2407792508602142,0.3671574890613556
settings_five,synthetic_batch_221.out,COPOD,PCC,0.7564200758934021,LOF,0.8539425134658813,LOF,0.8539425134658813,LOF,0.8539425134658813,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,CBLOF,0.5781991481781006,CBLOF,0.5781991481781006,CBLOF,0.5781991481781006,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,LOF,0.8539425134658813,PCC,0.7564200758934021,LOF,0.8539425134658813,LOF,0.8539425134658813,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,LOF,0.8539425134658813,LOF,0.8539425134658813,LOF,0.8539425134658813,LOF,0.8539425134658813,LOF,0.8539425134658813,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,LOF,0.8539425134658813,PCC,0.7564200758934021,COPOD,0.7671833634376526,CBLOF,0.5781991481781006,PCC,0.7564200758934021,LOF,0.8539425134658813,PCC,0.7564200758934021,LOF,0.8539425134658813,LOF,0.8539425134658813,LOF,0.8539425134658813,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,COPOD,0.7671833634376526,LOF,0.8539425134658813,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,PCC,0.7564200758934021,LOF,0.8539425134658813,0.8539425134658813,0.8104860782623291,0.5781991481781006,0.1056157574057579,0.7671833634376526,0.3333857953548431,0.8539425134658813,0.7564200758934021,0.2524639070034027,0.5016412138938904,0.1156240329146385,0.2913160324096679
